key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
5102536,"Stigmella ulmiphaga (Preissecker, 1942) Klimesch, 1948",Stigmella ulmiphaga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella ulmiphaga,1,Nepticula ulmiphaga,"Nepticula ulmiphaga Preissecker, 1942",1735900,HOMOTYPIC_SYNONYM,,"Preissecker, 1942",Preissecker F. Zwei neue Nepticula-Arten aus dem Gebiete des heutigen Reichsgaues Wien. Zeitschrift des Wiener Entomologen-Vereines 27: 208-211. (1942).
9233678,"Stigmella ostryaefoliella (Clemens, 1861) Wilkinson et al., 1979",Stigmella ostryaefoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella ostryaefoliella,2,Nepticula obscurella,"Nepticula obscurella Braun, 1912",1736194,SYNONYM,,"Braun, 1912","Nieukerken EJ van, Doorenweerd C, Hoare RJB, Davis DR. Revised classification and catalogue of global Nepticulidae and Opostegidae (Lepidoptera: Nepticuloidea). ZooKeys 628: 65-246. doi: 10.3897/zookeys.628.9799. (2016)."
9233678,"Stigmella ostryaefoliella (Clemens, 1861) Wilkinson et al., 1979",Stigmella ostryaefoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella ostryaefoliella,2,Nepticula ostryaefoliella,"Nepticula ostryaefoliella Clemens, 1861",1736019,SYNONYM,,"Clemens, 1861","Clemens B. Micro-Lepidopterous larvae. Notes on a few species, the imagos of which are probably undescribed. Proceedings of the Entomological Society of Philadelphia 1: 75-87. (1861)."
9395514,"Stigmella tiliella (Braun, 1912) Newton et al., 1982",Stigmella tiliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella tiliella,1,Nepticula tiliella,"Nepticula tiliella Braun, 1912",1735904,SYNONYM,,"Braun, 1912","Braun AF. Notes on North American species of Nepticula, with descriptions of new species (Lepidoptera). Journal of the Cincinnati Society of Natural History 21: 84-101. (1912)."
5102515,"Stigmella betulicola (Stainton, 1856) Beirne, 1945",Stigmella betulicola,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella betulicola,2,Nepticula betulicola,"Nepticula betulicola Stainton, 1856",8746123,HOMOTYPIC_SYNONYM,,"Stainton, 1856",Stainton HT. Lepidoptera. New British species in 1855. Entomologist's Annual 1856: 26-45. (1856).
5102515,"Stigmella betulicola (Stainton, 1856) Beirne, 1945",Stigmella betulicola,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella betulicola,2,Nepticula betulicolella,"Nepticula betulicolella Doubleday, 1859",9133381,HETEROTYPIC_SYNONYM,,"Doubleday, 1859","Doubleday H. The zoologist synonymic list of British butterflies and moths, 2nd ed. Edward Newman, London: 40 pp. (1859)."
5102515,"Stigmella betulicola (Stainton, 1856) Beirne, 1945",Stigmella betulicola,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella betulicola,2,Nepticula nanivora,"Nepticula nanivora Petersen, 1930",9068043,HETEROTYPIC_SYNONYM,,"Petersen, 1930",
5102515,"Stigmella betulicola (Stainton, 1856) Beirne, 1945",Stigmella betulicola,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella betulicola,2,Stigmella betulicola,Stigmella betulicola Peters,12100103,SYNONYM,,Peters,
5102515,"Stigmella betulicola (Stainton, 1856) Beirne, 1945",Stigmella betulicola,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella betulicola,2,Stigmella nanivora,"Stigmella nanivora (Petersen, 1930) Hering, 1957",9375999,SYNONYM,,"(Petersen, 1930) Hering, 1957","Hering EM. Bestimmungstabellen der Blattminnen von Europa, 3 vols. Junk, 's-Gravenhage: 1185 pp. (1957)."
9582193,"Stigmella scintillans (Braun, 1917) Wilkinson et al., 1979",Stigmella scintillans,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella scintillans,0,Nepticula scintillans,"Nepticula scintillans Braun, 1917",1735898,SYNONYM,,"Braun, 1917","Braun AF. Nepticulidae of North America. Transactions of the American Entomological Society 43: 155-209, pls. 155-158. (1917)."
8801757,"Stigmella crenulatae (Klimesch, 1975) van Nieukerken, 1986",Stigmella crenulatae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella crenulatae,1,Nepticula crenulatae,"Nepticula crenulatae Klimesch, 1975",1736181,HOMOTYPIC_SYNONYM,,"Klimesch, 1975","Klimesch J. Über neue mediterrane und kanarische Nepticuliden (Lep., Nepticulidae). Mitteilungen der Münchner Entomologischen Gesellschaft 65: 1-28. (1975)."
9474311,"Etainia albibimaculella (Larsen, 1927) Puplesis et al., 1996",Etainia albibimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia albibimaculella,1,Ectoedemia albibimaculella,"Ectoedemia albibimaculella (Larsen, 1927) van Nieukerken, 1986",4527205,SYNONYM,,"(Larsen, 1927) van Nieukerken, 1986","Larsen CS. Upon some new and little-known species and aberrations of Microlepidoptera from Denmark. Entomologiske Meddelelser 17: 1-6, pl. 1. (1927)."
9474311,"Etainia albibimaculella (Larsen, 1927) Puplesis et al., 1996",Etainia albibimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia albibimaculella,1,Etainia albibimaculella,"Etainia albibimaculella (Larsen, 1927), 2016",11083388,HOMOTYPIC_SYNONYM,,"(Larsen, 1927) , 2016",
9474311,"Etainia albibimaculella (Larsen, 1927) Puplesis et al., 1996",Etainia albibimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia albibimaculella,1,Nepticula albibimaculella,"Nepticula albibimaculella Larsen, 1927",4527206,HOMOTYPIC_SYNONYM,,"Larsen, 1927","Larsen CS. Upon some new and little-known species and aberrations of Microlepidoptera from Denmark. Entomologiske Meddelelser 17: 1-6, pl. 1. (1927)."
9474311,"Etainia albibimaculella (Larsen, 1927) Puplesis et al., 1996",Etainia albibimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia albibimaculella,1,Nepticula albimaculella,"Nepticula albimaculella Larsen, 1927",1736178,SYNONYM,,"Larsen, 1927",
9474311,"Etainia albibimaculella (Larsen, 1927) Puplesis et al., 1996",Etainia albibimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia albibimaculella,1,Stigmella albibimaculella,"Stigmella albibimaculella (Larsen, 1927) Hering, 1957",9284971,SYNONYM,,"(Larsen, 1927) Hering, 1957","Hering EM. Bestimmungstabellen der Blattminnen von Europa, 3 vols. Junk, 's-Gravenhage: 1185 pp. (1957)."
9474311,"Etainia albibimaculella (Larsen, 1927) Puplesis et al., 1996",Etainia albibimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia albibimaculella,1,Trifurcula albibimaculella,"Trifurcula albibimaculella (Larsen, 1927) Johansson, 1971",9484347,SYNONYM,,"(Larsen, 1927) Johansson, 1971","Larsen CS. Upon some new and little-known species and aberrations of Microlepidoptera from Denmark. Entomologiske Meddelelser 17: 1-6, pl. 1. (1927)."
9491822,"Etainia biarmata Puplesis, 1994",Etainia biarmata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia biarmata,0,Ectoedemia biarmata,"Ectoedemia biarmata (Puplesis, 1994) van Nieukerken et al., 2002",9466817,SYNONYM,,"(Puplesis, 1994) van Nieukerken et al., 2002","Puplesis R. The Nepticulidae of eastern Europe and Asia. Western, central and eastern parts. Backhuys Publishers, Leiden: 290 pp. (1994)."
9258169,"Etainia capesella (Puplesis, 1985) Puplesis, 1994",Etainia capesella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia capesella,1,Ectoedemia capesella,"Ectoedemia capesella (Puplesis, 1985) Hirano, 2013",9566483,SYNONYM,,"(Puplesis, 1985) Hirano, 2013","Hirano N. Nepticulidae. In: Hirowatari T, Nasu Y, Sakamaki Y, Kishida Y (Eds) Nihon-san garui hyojun zukan The standard of moths in Japan. Gakken Kyoiku Shuppan, Tokyo, 80-96, pls 83-03 - 83-06. (2013)."
9258169,"Etainia capesella (Puplesis, 1985) Puplesis, 1994",Etainia capesella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia capesella,1,Obrussa capesella,"Obrussa capesella Puplesis, 1985",9393648,SYNONYM,,"Puplesis, 1985","Puplesis RK, Ivinskis PP. Obzor fauny moleï-malyutok roda Obrussa Braun SSSR i opisanie 4 novykh vidov Obrussa capesella sp. n., O. tigrinella sp. n., O. peterseni sp. n., O. sabina sp. n. [Review of nepticulid moths fauna of the Obrussa Braun genus in the USSR and a description o. Trudy Akademii Nauk Litovskoi SSR Seriya C 92: 36-46. (1985)."
6119967,"Etainia crypsixantha (Meyrick, 1918) Vári et al., 1986",Etainia crypsixantha,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia crypsixantha,1,Nepticula crypsixantha,"Nepticula crypsixantha Meyrick, 1918",1736166,SYNONYM,,"Meyrick, 1918",Meyrick E. Descriptions of South African Micro-Lepidoptera. Annals of the Transvaal Museum 6: 7-59. (1918).
6119967,"Etainia crypsixantha (Meyrick, 1918) Vári et al., 1986",Etainia crypsixantha,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia crypsixantha,1,Obrussa crypsixantha,"Obrussa crypsixantha (Meyrick, 1918) Scoble, 1983",9383826,SYNONYM,,"(Meyrick, 1918) Scoble, 1983",Scoble MJ. A revised cladistic classification of the Nepticulidae (Lepidoptera) with descriptions of new taxa mainly from South Africa. Transvaal Museum Monograph 2: 1-105. doi: http://hdl.handle.net/10499/AJ10150. (1983).
9530977,"Etainia decentella (Herrich-Schäffer, 1855) Beirne, 1945",Etainia decentella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia decentella,1,Ectoedemia decentella,"Ectoedemia decentella (Herrich-Schäffer, 1855) van Nieukerken, 1986",4527209,SYNONYM,,"(Herrich-Schäffer, 1855) van Nieukerken, 1986","Herrich-Schäffer GAW. Systematische Bearbeitung der Schmetterlinge von Europa, zugleich als Text, Revision und Supplement zu Jakob Hübner's Sammlung europäischer Schmetterlinge, 5, Die Schaben und Federmotten. G. J. Manz, Regensburg, 289-394. (1855)."
9530977,"Etainia decentella (Herrich-Schäffer, 1855) Beirne, 1945",Etainia decentella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia decentella,1,Etainia decentella,Etainia decentella Herrich-Schaffer,1735872,SYNONYM,,Herrich-Schaffer,
9530977,"Etainia decentella (Herrich-Schäffer, 1855) Beirne, 1945",Etainia decentella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia decentella,1,Nepticula decentella,"Nepticula decentella Herrich-Schäffer, 1855",4527210,HOMOTYPIC_SYNONYM,,"Herrich-Schäffer, 1855","Herrich-Schäffer GAW. Systematische Bearbeitung der Schmetterlinge von Europa, zugleich als Text, Revision und Supplement zu Jakob Hübner's Sammlung europäischer Schmetterlinge, 5, Die Schaben und Federmotten. G. J. Manz, Regensburg, 289-394. (1855)."
9530977,"Etainia decentella (Herrich-Schäffer, 1855) Beirne, 1945",Etainia decentella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia decentella,1,Nepticula monspessulanella,"Nepticula monspessulanella Jäckh, 1951",1736185,HETEROTYPIC_SYNONYM,,"Jäckh, 1951","Jäckh E. Die fruchtminierenden Arten der Gattung Nepticula Heyd. (Etainia Beirne) an den vier deutschen Ahornarten (Lep. Nepticulidae). Zeitschrift der Wiener Entomologischen Gesellschaft 36: 170-178, pls. 114-116. (1951)."
9530977,"Etainia decentella (Herrich-Schäffer, 1855) Beirne, 1945",Etainia decentella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia decentella,1,Stigmella decentella,"Stigmella decentella (Herrich-Schäffer, 1855) Gerasimov, 1952",9623448,SYNONYM,,"(Herrich-Schäffer, 1855) Gerasimov, 1952","Gerasimov AM. Nasekomye Cheshuekrylye. I, 2, Gusenicy 1. Zoological Institute, Academy of Sciences USSR, Moskva, Leningrad, Fauna SSSR N.S. 56: 1-338 pp. (1952)."
9530977,"Etainia decentella (Herrich-Schäffer, 1855) Beirne, 1945",Etainia decentella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia decentella,1,Stigmella monspessulanella,"Stigmella monspessulanella (Jäckh, 1951) Hering, 1957",9339405,SYNONYM,,"(Jäckh, 1951) Hering, 1957","Jäckh E. Die fruchtminierenden Arten der Gattung Nepticula Heyd. (Etainia Beirne) an den vier deutschen Ahornarten (Lep. Nepticulidae). Zeitschrift der Wiener Entomologischen Gesellschaft 36: 170-178, pls. 114-116. (1951)."
9530977,"Etainia decentella (Herrich-Schäffer, 1855) Beirne, 1945",Etainia decentella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia decentella,1,Trifurcula decentella,"Trifurcula decentella (Herrich-Schäffer, 1855) Johansson, 1971",9428011,SYNONYM,,"(Herrich-Schäffer, 1855) Johansson, 1971","Herrich-Schäffer GAW. Systematische Bearbeitung der Schmetterlinge von Europa, zugleich als Text, Revision und Supplement zu Jakob Hübner's Sammlung europäischer Schmetterlinge, 5, Die Schaben und Federmotten. G. J. Manz, Regensburg, 289-394. (1855)."
6119969,"Etainia krugerensis (Scoble, 1983) Vári et al., 1986",Etainia krugerensis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia krugerensis,0,Obrussa krugerensis,"Obrussa krugerensis Scoble, 1983",9587618,SYNONYM,,"Scoble, 1983",Scoble MJ. A revised cladistic classification of the Nepticulidae (Lepidoptera) with descriptions of new taxa mainly from South Africa. Transvaal Museum Monograph 2: 1-105. doi: http://hdl.handle.net/10499/AJ10150. (1983).
9595216,"Etainia leptognathos Puplesis & Diškus, 1996",Etainia leptognathos,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia leptognathos,0,Ectoedemia leptognathos,"Ectoedemia leptognathos (Puplesis & Diškus, 1996) van Nieukerken et al., 2002",9366097,SYNONYM,,"(Puplesis & Diškus, 1996) van Nieukerken et al., 2002","Puplesis R, Diškus A. First record of the genus Etainia Beirne from Central Asia with descriptions of two new species and some provisional notes on the world fauna (Lepidoptera: Nepticulidae). Phegea 24: 41-48. (1996)."
9311161,"Etainia louisella (Sircom, 1849) Bradley et al., 1972",Etainia louisella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia louisella,1,Ectoedemia louisella,"Ectoedemia louisella (Sircom, 1849) van Nieukerken, 1986",4527211,SYNONYM,,"(Sircom, 1849) van Nieukerken, 1986",Sircom J. Descriptions of three new British Tineidae. Zoologist 7: xlii. (1849).
9311161,"Etainia louisella (Sircom, 1849) Bradley et al., 1972",Etainia louisella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia louisella,1,Ectoedemia sphendamni,"Ectoedemia sphendamni (Hering, 1937)",11342744,SYNONYM,,"(Hering, 1937) ",
9311161,"Etainia louisella (Sircom, 1849) Bradley et al., 1972",Etainia louisella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia louisella,1,Etainia sphendamni,"Etainia sphendamni (Hering, 1937) Bradley et al., 1972",9456854,SYNONYM,,"(Hering, 1937) Bradley et al., 1972","Hering M. Die Blattminen Mittel- und Nord-Europas einschliesslich Englands. Bestimmungstabellen aller von Insektenlarven der verschiedenen Ordnungen erzeugten Minen. Lief. 6. Gustav Feller, Neubrandenburg, 631. (1937)."
9311161,"Etainia louisella (Sircom, 1849) Bradley et al., 1972",Etainia louisella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia louisella,1,Nepticula louisella,"Nepticula louisella Sircom, 1849",4527212,HOMOTYPIC_SYNONYM,,"Sircom, 1849",Sircom J. Descriptions of three new British Tineidae. Zoologist 7: xlii. (1849).
9311161,"Etainia louisella (Sircom, 1849) Bradley et al., 1972",Etainia louisella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia louisella,1,Nepticula sphendamni,"Nepticula sphendamni Hering, 1937",1736073,HETEROTYPIC_SYNONYM,,"Hering, 1937","Hering M. Die Blattminen Mittel- und Nord-Europas einschliesslich Englands. Bestimmungstabellen aller von Insektenlarven der verschiedenen Ordnungen erzeugten Minen. Lief. 6. Gustav Feller, Neubrandenburg, 631. (1937)."
9311161,"Etainia louisella (Sircom, 1849) Bradley et al., 1972",Etainia louisella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia louisella,1,Stigmella sphendamni,"Stigmella sphendamni (Hering, 1937) Klimesch, 1951",9501871,SYNONYM,,"(Hering, 1937) Klimesch, 1951",Klimesch J. Contributo alla fauna Lepidotterologica del Trentino. Studi Trentini di Scienze Naturali 27: 11-68. (1951).
9311161,"Etainia louisella (Sircom, 1849) Bradley et al., 1972",Etainia louisella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia louisella,1,Trifurcula sphendamni,"Trifurcula sphendamni (Hering, 1937) Johansson, 1971",9268438,SYNONYM,,"(Hering, 1937) Johansson, 1971","Hering M. Die Blattminen Mittel- und Nord-Europas einschliesslich Englands. Bestimmungstabellen aller von Insektenlarven der verschiedenen Ordnungen erzeugten Minen. Lief. 6. Gustav Feller, Neubrandenburg, 631. (1937)."
1735870,"Etainia louisella Sircom, 1849",Etainia louisella,SPECIES,DOUBTFUL,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia louisella,0,Etainia sphendammi,Etainia sphendammi Hering,11279818,SYNONYM,,Hering,
6119968,"Etainia nigricapitella (Janse, 1948) Vári et al., 1986",Etainia nigricapitella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia nigricapitella,1,Nepticula nigricapitella,"Nepticula nigricapitella Janse, 1948",1736050,SYNONYM,,"Janse, 1948","Janse AJT. Nepticulidae (Stigmellidae). The Moths of South Africa 4: 149-185, plates 182-194. (1948)."
6119968,"Etainia nigricapitella (Janse, 1948) Vári et al., 1986",Etainia nigricapitella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia nigricapitella,1,Obrussa nigricapitella,"Obrussa nigricapitella (Janse, 1948) Scoble, 1983",9356346,SYNONYM,,"(Janse, 1948) Scoble, 1983",Scoble MJ. A revised cladistic classification of the Nepticulidae (Lepidoptera) with descriptions of new taxa mainly from South Africa. Transvaal Museum Monograph 2: 1-105. doi: http://hdl.handle.net/10499/AJ10150. (1983).
4527208,"Etainia obtusa Puplesis & Diškus, 1996",Etainia obtusa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia obtusa,0,Ectoedemia obtusa,"Ectoedemia obtusa (Puplesis & Diškus, 1996) Krenek, 2000",4527207,SYNONYM,,"(Puplesis & Diškus, 1996) Krenek, 2000",Krenek V. Small moths of Europe. Ceský Tesin: 174 pp. (2000).
4527208,"Etainia obtusa Puplesis & Diškus, 1996",Etainia obtusa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia obtusa,0,Ectoedemia obtusa,"Ectoedemia obtusa, 1996",12137667,SYNONYM,,", 1996",
9355563,"Etainia ochrefasciella (Chambers, 1873) Puplesis et al., 1996",Etainia ochrefasciella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia ochrefasciella,1,Ectoedemia ochrefasciella,"Ectoedemia ochrefasciella (Chambers, 1873) van Nieukerken, 1986",9548023,SYNONYM,,"(Chambers, 1873) van Nieukerken, 1986",Chambers VT. Micro-lepidoptera. Canadian Entomologist 5: 124-128. (1873).
9355563,"Etainia ochrefasciella (Chambers, 1873) Puplesis et al., 1996",Etainia ochrefasciella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia ochrefasciella,1,Nepticula ochrefasciella,"Nepticula ochrefasciella Chambers, 1873",1736122,SYNONYM,,"Chambers, 1873",Chambers VT. Micro-lepidoptera. Canadian Entomologist 5: 124-128. (1873).
9355563,"Etainia ochrefasciella (Chambers, 1873) Puplesis et al., 1996",Etainia ochrefasciella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia ochrefasciella,1,Obrussa ochrefasciella,"Obrussa ochrefasciella (Chambers, 1873) Braun, 1915",9241044,SYNONYM,,"(Chambers, 1873) Braun, 1915",Chambers VT. Micro-lepidoptera. Canadian Entomologist 5: 124-128. (1873).
9321608,"Etainia peterseni (Puplesis, 1985) Puplesis, 1994",Etainia peterseni,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Etainia,Etainia peterseni,1,Ectoedemia peterseni,"Ectoedemia peterseni (Puplesis, 1985) Hirano, 2013",9446205,SYNONYM,,"(Puplesis, 1985) Hirano, 2013","Hirano N. Nepticulidae. In: Hirowatari T, Nasu Y, Sakamaki Y, Kishida Y (Eds) Nihon-san garui hyojun zukan The standard of moths in Japan. Gakken Kyoiku Shuppan, Tokyo, 80-96, pls 83-03 - 83-06. (2013)."
